,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
338,338,0.9111111111111111,2023-08-15 23:33:21.635932,2023-08-15 23:33:31.112912,0 days 00:00:09.476980,0.5654660938202491,0.49165970317719826,4,18,0.04421312018942904,0.15694520070727364,60,123,COMPLETE
339,339,0.8444444444444444,2023-08-15 23:33:31.113371,2023-08-15 23:33:35.613234,0 days 00:00:04.499863,0.20050334644997053,0.48052228556162774,4,13,0.07873967591848026,0.19205637826912098,60,143,COMPLETE
340,340,0.9111111111111111,2023-08-15 23:33:35.613694,2023-08-15 23:33:41.235600,0 days 00:00:05.621906,0.43150914893092496,0.40556884640326685,4,14,0.05105089451375575,0.15124307706531354,50,147,COMPLETE
341,341,0.9111111111111111,2023-08-15 23:33:41.236069,2023-08-15 23:33:52.161978,0 days 00:00:10.925909,0.2945721305569603,0.6148450259186062,5,19,0.06805762092478732,0.29059112037070634,40,138,COMPLETE
342,342,0.8444444444444444,2023-08-15 23:33:52.162435,2023-08-15 23:33:57.126996,0 days 00:00:04.964561,0.1403476647012778,0.3614862226776419,4,17,0.07167217298488623,0.30465803197418345,60,169,COMPLETE
343,343,0.8666666666666667,2023-08-15 23:33:57.127450,2023-08-15 23:34:04.802425,0 days 00:00:07.674975,0.5599189279372445,0.664533710463545,4,14,0.06412173369986125,0.17943672156976218,50,121,COMPLETE
344,344,0.8666666666666667,2023-08-15 23:34:04.802885,2023-08-15 23:34:16.741776,0 days 00:00:11.938891,0.60513865345319,0.5457449688969628,3,18,0.052597671075344875,0.225403859394041,60,164,COMPLETE
345,345,0.9333333333333333,2023-08-15 23:34:16.742253,2023-08-15 23:34:27.339108,0 days 00:00:10.596855,0.3264466632685294,0.4277893382537663,4,17,0.029470514012578025,0.34124476192441344,40,130,COMPLETE
346,346,0.8888888888888888,2023-08-15 23:34:27.339563,2023-08-15 23:34:32.519263,0 days 00:00:05.179700,0.16589725568542038,0.5253061575726176,5,11,0.080474266982729,0.23717278875234254,60,126,COMPLETE
347,347,0.8888888888888888,2023-08-15 23:34:32.519749,2023-08-15 23:34:41.013776,0 days 00:00:08.494027,0.3743255896231334,0.6795462179699999,4,16,0.05541590918365419,0.21675983967997425,50,128,COMPLETE
348,348,0.8666666666666667,2023-08-15 23:34:41.014272,2023-08-15 23:34:52.055444,0 days 00:00:11.041172,0.5319856351422003,0.6970408578487941,4,19,0.08718562822803223,0.2603706219014415,60,137,COMPLETE
349,349,0.8444444444444444,2023-08-15 23:34:52.055945,2023-08-15 23:35:05.419419,0 days 00:00:13.363474,0.35477647345912655,0.6452725411081198,5,12,0.0408718258661187,0.32407373471774825,40,133,COMPLETE
350,350,0.8666666666666667,2023-08-15 23:35:05.419879,2023-08-15 23:35:09.321632,0 days 00:00:03.901753,0.2576082134526192,0.46250266882027513,4,9,0.08552105907845052,0.3310084332627169,60,153,COMPLETE
351,351,0.8666666666666667,2023-08-15 23:35:09.322145,2023-08-15 23:35:18.979991,0 days 00:00:09.657846,0.5120560260945315,0.5654700614337491,4,18,0.038362047022959374,0.16772262745561392,50,125,COMPLETE
352,352,0.8888888888888888,2023-08-15 23:35:18.980507,2023-08-15 23:35:21.403623,0 days 00:00:02.423116,0.3950025935442827,0.33766183220446505,4,10,0.05927365626453326,0.23284239131318382,60,122,COMPLETE
353,353,0.9555555555555556,2023-08-15 23:35:21.404081,2023-08-15 23:35:30.205736,0 days 00:00:08.801655,0.48712650118253503,0.588840557199855,5,15,0.02754148868998945,0.19672914331858465,40,139,COMPLETE
354,354,0.9333333333333333,2023-08-15 23:35:30.206253,2023-08-15 23:35:40.575924,0 days 00:00:10.369671,0.2249209613853108,0.4411827103429107,4,17,0.025119584182140012,0.18490419752468334,50,142,COMPLETE
355,355,0.8444444444444444,2023-08-15 23:35:40.576402,2023-08-15 23:35:43.549336,0 days 00:00:02.972934,0.5919336388074792,0.47670353149793004,4,8,0.06583332508599161,0.2671317929327403,60,121,COMPLETE
356,356,0.8666666666666667,2023-08-15 23:35:43.549807,2023-08-15 23:35:53.619385,0 days 00:00:10.069578,0.31067599180072636,0.4977857223745396,5,14,0.07436770800562775,0.2734952718423489,60,172,COMPLETE
357,357,0.8666666666666667,2023-08-15 23:35:53.619842,2023-08-15 23:35:59.930680,0 days 00:00:06.310838,0.4090862092231911,0.3852055387059629,3,19,0.05741953801934476,0.21106408522987188,40,136,COMPLETE
358,358,1.0,2023-08-15 23:35:59.931146,2023-08-15 23:36:09.395538,0 days 00:00:09.464392,0.46408601897999846,0.5530753063867077,4,18,0.07019931425550854,0.2842336911147674,50,145,COMPLETE
359,359,0.8666666666666667,2023-08-15 23:36:09.396003,2023-08-15 23:36:19.389209,0 days 00:00:09.993206,0.46929578488232004,0.5610937095946222,4,17,0.07012174774132474,0.2846742544205216,50,148,COMPLETE
360,360,0.9555555555555556,2023-08-15 23:36:19.389677,2023-08-15 23:36:29.351576,0 days 00:00:09.961899,0.4588272927337724,0.5562727810827779,4,15,0.06862181873582493,0.27888727079643233,50,144,COMPLETE
361,361,0.9333333333333333,2023-08-15 23:36:29.352045,2023-08-15 23:36:37.300017,0 days 00:00:07.947972,0.44585720319060285,0.5800467463746884,4,16,0.07151911152954771,0.29285748368487785,50,146,COMPLETE
362,362,0.9555555555555556,2023-08-15 23:36:37.300506,2023-08-15 23:36:51.201966,0 days 00:00:13.901460,0.4265535490466348,0.5424057782996701,5,18,0.050062352907373514,0.28647933566660777,50,145,COMPLETE
363,363,1.0,2023-08-15 23:36:51.202435,2023-08-15 23:37:01.262333,0 days 00:00:10.059898,0.47682080983522007,0.5147112879992489,4,13,0.03649524926186942,0.3006072518879332,50,146,COMPLETE
364,364,0.9333333333333333,2023-08-15 23:37:01.262799,2023-08-15 23:37:09.112134,0 days 00:00:07.849335,0.48070039489305594,0.5086289167387591,4,12,0.03536588306372774,0.3005092457491678,50,141,COMPLETE
365,365,0.9555555555555556,2023-08-15 23:37:09.112621,2023-08-15 23:37:17.207038,0 days 00:00:08.094417,0.47001230650192216,0.5294419042221263,4,13,0.0734266715844309,0.30865600187966197,50,146,COMPLETE
366,366,0.9555555555555556,2023-08-15 23:37:17.207514,2023-08-15 23:37:28.064021,0 days 00:00:10.856507,0.5050213173602832,0.5197744911566243,5,13,0.03625408478025919,0.2800234945286098,50,148,COMPLETE
367,367,0.9777777777777777,2023-08-15 23:37:28.064496,2023-08-15 23:37:37.058329,0 days 00:00:08.993833,0.4987387932852702,0.5071183778348378,4,13,0.03413431495384464,0.31435414599498906,50,144,COMPLETE
368,368,0.9333333333333333,2023-08-15 23:37:37.058795,2023-08-15 23:37:46.071245,0 days 00:00:09.012450,0.4968938190921299,0.5046824787181132,4,13,0.03190966073205223,0.3175891753705382,50,148,COMPLETE
369,369,0.9111111111111111,2023-08-15 23:37:46.071710,2023-08-15 23:37:52.266327,0 days 00:00:06.194617,0.49397656108576815,0.4913578611687425,4,13,0.038824931041826605,0.3087614096228459,50,145,COMPLETE
370,370,1.0,2023-08-15 23:37:52.266816,2023-08-15 23:37:58.310176,0 days 00:00:06.043360,0.5144225235797709,0.4839150970687406,3,13,0.03737447449185179,0.3046086044623594,50,143,COMPLETE
371,371,0.8666666666666667,2023-08-15 23:37:58.310640,2023-08-15 23:38:08.433459,0 days 00:00:10.122819,0.5166052881095347,0.4789183784020242,3,13,0.033979954136290014,0.3117915902387171,50,143,COMPLETE
372,372,0.8444444444444444,2023-08-15 23:38:08.433943,2023-08-15 23:38:20.704350,0 days 00:00:12.270407,0.5252928006314014,0.49758345697045625,4,13,0.037684508599213955,0.30177672945699063,50,144,COMPLETE
373,373,0.8666666666666667,2023-08-15 23:38:20.704832,2023-08-15 23:38:29.089586,0 days 00:00:08.384754,0.4813759005486176,0.4698185615164235,3,12,0.036588071200677745,0.30489050295316905,50,141,COMPLETE
374,374,0.8888888888888888,2023-08-15 23:38:29.090074,2023-08-15 23:38:36.067416,0 days 00:00:06.977342,0.5046899439879139,0.32084041803852725,3,13,0.03239939341242356,0.2979973792113015,50,143,COMPLETE
375,375,0.8888888888888888,2023-08-15 23:38:36.068170,2023-08-15 23:38:44.067023,0 days 00:00:07.998853,0.4814435481768176,0.4851103745115125,3,13,0.03386915872269019,0.31204409833596125,50,145,COMPLETE
376,376,0.9111111111111111,2023-08-15 23:38:44.067495,2023-08-15 23:38:51.837429,0 days 00:00:07.769934,0.546965781785556,0.513503186803189,3,13,0.03680022912406674,0.32264786713203053,50,144,COMPLETE
377,377,0.8222222222222222,2023-08-15 23:38:51.837903,2023-08-15 23:38:57.801528,0 days 00:00:05.963625,0.4595896513391585,0.3435308914568742,3,12,0.03946973743215121,0.30481380024752375,50,142,COMPLETE
378,378,0.9555555555555556,2023-08-15 23:38:57.802041,2023-08-15 23:39:06.734130,0 days 00:00:08.932089,0.2717301215315198,0.7212991467062878,3,13,0.03539884271510592,0.2698498312187054,50,144,COMPLETE
379,379,0.8444444444444444,2023-08-15 23:39:06.734589,2023-08-15 23:39:12.151399,0 days 00:00:05.416810,0.5352338742646385,0.5004161853717402,3,13,0.07023403290252073,0.3491298497818352,50,126,COMPLETE
380,380,0.9333333333333333,2023-08-15 23:39:12.151879,2023-08-15 23:39:16.465714,0 days 00:00:04.313835,0.5152162897302472,0.4894301352708825,4,12,0.06795542417712166,0.27449373408251576,50,143,COMPLETE
381,381,0.9333333333333333,2023-08-15 23:39:16.466235,2023-08-15 23:39:21.418575,0 days 00:00:04.952340,0.49462496781685555,0.5326380022789319,4,13,0.0768188989888022,0.1637465020097769,50,146,COMPLETE
382,382,0.9333333333333333,2023-08-15 23:39:21.419100,2023-08-15 23:39:28.006058,0 days 00:00:06.586958,0.46634178575309915,0.46955655968045984,4,20,0.030096148083184317,0.31436889546417934,50,124,COMPLETE
383,383,0.9555555555555556,2023-08-15 23:39:28.006559,2023-08-15 23:39:35.522694,0 days 00:00:07.516135,0.4395993337544971,0.6008049496630733,4,19,0.0835447609369021,0.30737526326087383,50,127,COMPLETE
384,384,0.7777777777777778,2023-08-15 23:39:35.523194,2023-08-15 23:39:41.968397,0 days 00:00:06.445203,0.6796362046883561,0.5165749927501209,3,13,0.038131504861909665,0.17615279765730613,50,142,COMPLETE
385,385,0.8888888888888888,2023-08-15 23:39:41.968864,2023-08-15 23:39:50.190127,0 days 00:00:08.221263,0.29299655079069564,0.5714562806887428,4,18,0.072002446855438,0.29650093522344734,50,138,COMPLETE
386,386,0.9111111111111111,2023-08-15 23:39:50.190594,2023-08-15 23:39:55.426679,0 days 00:00:05.236085,0.2482904864616887,0.35396298709451157,4,11,0.041322770085114945,0.262737314424922,60,167,COMPLETE
387,387,0.8666666666666667,2023-08-15 23:39:55.427159,2023-08-15 23:39:59.863705,0 days 00:00:04.436546,0.5577812066695098,0.4575726444183632,4,10,0.08198058467290587,0.3275244096780795,50,128,COMPLETE
388,388,0.8666666666666667,2023-08-15 23:39:59.864167,2023-08-15 23:40:08.840287,0 days 00:00:08.976120,0.28094456606835516,0.5544000690975469,3,19,0.033343543166610194,0.17151334032734644,60,140,COMPLETE
389,389,0.8888888888888888,2023-08-15 23:40:08.840768,2023-08-15 23:40:12.562511,0 days 00:00:03.721743,0.484841986081567,0.48184732881820785,4,12,0.06925540335712334,0.21449886878143037,50,135,COMPLETE
390,390,0.8888888888888888,2023-08-15 23:40:12.562998,2023-08-15 23:40:25.166542,0 days 00:00:12.603544,0.6478240530088735,0.624083514634699,4,14,0.029078362340753658,0.3161287542740854,60,124,COMPLETE
391,391,0.8666666666666667,2023-08-15 23:40:25.167017,2023-08-15 23:40:29.147101,0 days 00:00:03.980084,0.1347166274353417,0.5897310982913804,4,13,0.06645504748877921,0.2207532401941497,60,125,COMPLETE
392,392,0.9333333333333333,2023-08-15 23:40:29.147611,2023-08-15 23:40:40.213560,0 days 00:00:11.065949,0.7372986752266938,0.7088452644529332,4,18,0.07666213266894265,0.15667551977866462,50,144,COMPLETE
393,393,0.9111111111111111,2023-08-15 23:40:40.214046,2023-08-15 23:40:44.435910,0 days 00:00:04.221864,0.23525539370554474,0.6551597111618612,4,8,0.034861720635918574,0.22896918403539218,60,131,COMPLETE
394,394,0.9333333333333333,2023-08-15 23:40:44.436395,2023-08-15 23:40:51.320735,0 days 00:00:06.884340,0.45634835142665703,0.5078691504782615,4,9,0.06258166019089892,0.2776743304896482,50,177,COMPLETE
395,395,0.9333333333333333,2023-08-15 23:40:51.321202,2023-08-15 23:40:59.890214,0 days 00:00:08.569012,0.26057060710258967,0.5467165898766442,3,20,0.07041174323720295,0.301699626834162,60,127,COMPLETE
396,396,0.9333333333333333,2023-08-15 23:40:59.890691,2023-08-15 23:41:07.382622,0 days 00:00:07.491931,0.518203906242328,0.3095744615465712,4,18,0.030680639915138464,0.2894335881796153,50,129,COMPLETE
397,397,0.9555555555555556,2023-08-15 23:41:07.383100,2023-08-15 23:41:21.106532,0 days 00:00:13.723432,0.5012420137882723,0.6709168187715182,4,14,0.07410989784863076,0.32092190087080424,60,179,COMPLETE
398,398,0.9777777777777777,2023-08-15 23:41:21.107048,2023-08-15 23:41:40.069140,0 days 00:00:18.962092,0.4738489212088743,0.6909493799093521,4,19,0.06043438050463926,0.31025197958113326,50,175,COMPLETE
399,399,0.9333333333333333,2023-08-15 23:41:40.069643,2023-08-15 23:41:55.735430,0 days 00:00:15.665787,0.6261781996753437,0.6885999505646361,4,18,0.059833182168482164,0.3131423859381694,50,176,COMPLETE
400,400,0.9333333333333333,2023-08-15 23:41:55.735939,2023-08-15 23:42:08.871748,0 days 00:00:13.135809,0.46988448185656656,0.6968508827920866,4,13,0.06356624533701112,0.24070062859119143,50,174,COMPLETE
401,401,0.8444444444444444,2023-08-15 23:42:08.872252,2023-08-15 23:42:22.647299,0 days 00:00:13.775047,0.476871976145067,0.6813978106361189,4,19,0.07929030026943923,0.25504244090033806,50,174,COMPLETE
402,402,0.9333333333333333,2023-08-15 23:42:22.647775,2023-08-15 23:42:27.769963,0 days 00:00:05.122188,0.4505252505902688,0.3315392957250689,4,12,0.06105215655077126,0.3100097734413575,50,175,COMPLETE
403,403,0.8888888888888888,2023-08-15 23:42:27.770447,2023-08-15 23:42:37.056163,0 days 00:00:09.285716,0.4945921058563902,0.4917079057338278,4,14,0.06448053955480727,0.30652128849175747,50,175,COMPLETE
404,404,0.8888888888888888,2023-08-15 23:42:37.056663,2023-08-15 23:42:39.565381,0 days 00:00:02.508718,0.15243917149804279,0.4652347281349259,3,17,0.06707308270965583,0.15905975574581416,50,123,COMPLETE
405,405,0.8888888888888888,2023-08-15 23:42:39.565933,2023-08-15 23:42:50.768371,0 days 00:00:11.202438,0.3091065769452169,0.5283735128191042,4,19,0.06159511925021336,0.3376188675627729,50,177,COMPLETE
406,406,0.8,2023-08-15 23:42:50.768848,2023-08-15 23:42:54.487019,0 days 00:00:03.718171,0.4218058598101213,0.36312750990373055,4,13,0.08138916036675965,0.2666339944462796,60,146,COMPLETE
407,407,0.8666666666666667,2023-08-15 23:42:54.487493,2023-08-15 23:42:59.846371,0 days 00:00:05.358878,0.10230887034590473,0.7088719067702567,5,10,0.09054320052229138,0.3426849990788524,50,139,COMPLETE
408,408,0.8666666666666667,2023-08-15 23:42:59.846883,2023-08-15 23:43:05.091587,0 days 00:00:05.244704,0.6575202837355606,0.27654756271037806,4,20,0.06502857313489173,0.28338115261341174,60,142,COMPLETE
409,409,0.8222222222222222,2023-08-15 23:43:05.092099,2023-08-15 23:43:14.689384,0 days 00:00:09.597285,0.48988678141383074,0.4747694779939052,4,18,0.08044338638363902,0.3174814260838567,50,171,COMPLETE
410,410,0.8888888888888888,2023-08-15 23:43:14.689884,2023-08-15 23:43:21.997868,0 days 00:00:07.307984,0.5803184943790743,0.24808143864308257,5,17,0.059010548911987815,0.27277215568904445,60,172,COMPLETE
411,411,0.9111111111111111,2023-08-15 23:43:21.998332,2023-08-15 23:43:27.323355,0 days 00:00:05.325023,0.5968435342053648,0.3188859690893942,3,14,0.02716670602187097,0.23563609386197473,50,137,COMPLETE
412,412,0.7777777777777778,2023-08-15 23:43:27.323831,2023-08-15 23:43:35.186030,0 days 00:00:07.862199,0.12288000323096662,0.6671062636433507,4,18,0.07759723078617974,0.30219725257346747,60,134,COMPLETE
413,413,0.7555555555555555,2023-08-15 23:43:35.186518,2023-08-15 23:43:38.474378,0 days 00:00:03.287860,0.6710552639818039,0.50801142104728,4,6,0.036019570127874254,0.26147223860408764,50,123,COMPLETE
414,414,0.8666666666666667,2023-08-15 23:43:38.474870,2023-08-15 23:43:45.663165,0 days 00:00:07.188295,0.5192827520516008,0.49778502099123784,5,16,0.08290658714166868,0.22491984027014952,60,140,COMPLETE
415,415,0.8444444444444444,2023-08-15 23:43:45.663776,2023-08-15 23:43:50.610041,0 days 00:00:04.946265,0.47068896975186825,0.6377268079569076,4,9,0.06796310242444474,0.1505179015851901,50,125,COMPLETE
416,416,0.8888888888888888,2023-08-15 23:43:50.610538,2023-08-15 23:43:56.815309,0 days 00:00:06.204771,0.44338712514362205,0.5742651258980211,4,13,0.057950462552846416,0.24598185637468203,60,145,COMPLETE
417,417,0.9333333333333333,2023-08-15 23:43:56.815803,2023-08-15 23:44:04.725189,0 days 00:00:07.909386,0.19241725707630614,0.4573102649352169,4,19,0.08469805420755841,0.31312471810000586,50,176,COMPLETE
418,418,0.8888888888888888,2023-08-15 23:44:04.725668,2023-08-15 23:44:26.636128,0 days 00:00:21.910460,0.2846766262931083,0.739707847052927,4,20,0.03736565560750458,0.2952578122213703,60,136,COMPLETE
419,419,0.9111111111111111,2023-08-15 23:44:26.636628,2023-08-15 23:44:34.059596,0 days 00:00:07.422968,0.6367949448996385,0.48155716025174905,3,17,0.042307267324297265,0.17896117991125546,50,122,COMPLETE
420,420,0.8222222222222222,2023-08-15 23:44:34.060074,2023-08-15 23:44:39.231969,0 days 00:00:05.171895,0.4078251577057804,0.6986520167725365,5,5,0.07844309814214621,0.30740606206825205,60,142,COMPLETE
421,421,0.8666666666666667,2023-08-15 23:44:39.232446,2023-08-15 23:44:42.831609,0 days 00:00:03.599163,0.5041383777643722,0.34118353200131796,4,14,0.06042085638146049,0.1646186862155983,50,120,COMPLETE
422,422,0.7777777777777778,2023-08-15 23:44:42.832114,2023-08-15 23:44:50.316856,0 days 00:00:07.484742,0.33708381780986246,0.7632742545848746,4,8,0.06270585362690043,0.16999089701446432,60,138,COMPLETE
423,423,0.8222222222222222,2023-08-15 23:44:50.317344,2023-08-15 23:45:02.208837,0 days 00:00:11.891493,0.4847683794221725,0.5374504183361539,5,11,0.032393270605180546,0.2887133933898946,50,124,COMPLETE
424,424,0.9333333333333333,2023-08-15 23:45:02.209329,2023-08-15 23:45:22.118666,0 days 00:00:19.909337,0.6070058192359485,0.6811706136499045,4,16,0.03981550643173707,0.2508934063353323,60,178,COMPLETE
425,425,0.8444444444444444,2023-08-15 23:45:22.119162,2023-08-15 23:45:28.057731,0 days 00:00:05.938569,0.5394550894814591,0.5162539194377549,4,13,0.05643797987210238,0.2290890806025182,50,137,COMPLETE
426,426,0.8444444444444444,2023-08-15 23:45:28.058237,2023-08-15 23:45:36.729402,0 days 00:00:08.671165,0.37984791169406384,0.37016922232924276,4,18,0.06590921195325457,0.2826254183886425,60,134,COMPLETE
427,427,0.8,2023-08-15 23:45:36.729906,2023-08-15 23:45:40.235272,0 days 00:00:03.505366,0.2088124201757931,0.5596179311396093,3,12,0.06843955876015605,0.33320879445940516,50,126,COMPLETE
428,428,0.9111111111111111,2023-08-15 23:45:40.235769,2023-08-15 23:45:53.243216,0 days 00:00:13.007447,0.17149705883028113,0.6527360089225335,5,19,0.03784208305480834,0.2749910814057734,60,122,COMPLETE
429,429,0.9111111111111111,2023-08-15 23:45:53.243704,2023-08-15 23:46:00.741568,0 days 00:00:07.497864,0.5526224567769332,0.48526978147234995,4,17,0.09937560691042474,0.26981953366902267,50,173,COMPLETE
430,430,0.9111111111111111,2023-08-15 23:46:00.742085,2023-08-15 23:46:05.563116,0 days 00:00:04.821031,0.6931101752087941,0.450769884708249,4,18,0.07295555112061039,0.15346012210122909,60,144,COMPLETE
431,431,0.9111111111111111,2023-08-15 23:46:05.563602,2023-08-15 23:46:09.206131,0 days 00:00:03.642529,0.3238018951269069,0.298235156413493,3,17,0.06943342257444858,0.29784340259500575,50,140,COMPLETE
432,432,0.9111111111111111,2023-08-15 23:46:09.206639,2023-08-15 23:46:16.210025,0 days 00:00:07.003386,0.30160382604454045,0.7162586269307484,4,14,0.07535787489047924,0.25701872409772775,60,124,COMPLETE
433,433,0.8444444444444444,2023-08-15 23:46:16.210789,2023-08-15 23:46:34.284221,0 days 00:00:18.073432,0.4341105200446045,0.5015752162873477,5,20,0.027742390024107146,0.2169468611775459,50,147,COMPLETE
434,434,0.8444444444444444,2023-08-15 23:46:34.284714,2023-08-15 23:46:45.826005,0 days 00:00:11.541291,0.5091688264742793,0.7296123702980855,4,13,0.07108481953573702,0.22258208055359585,60,143,COMPLETE
435,435,0.8444444444444444,2023-08-15 23:46:45.826507,2023-08-15 23:46:51.200795,0 days 00:00:05.374288,0.4627205146630835,0.47337432337621177,4,15,0.08629364947745218,0.18706238052567803,50,121,COMPLETE
436,436,0.8888888888888888,2023-08-15 23:46:51.201274,2023-08-15 23:47:01.829860,0 days 00:00:10.628586,0.266347825768887,0.5272309896168653,5,10,0.03444040890307324,0.18323730391762472,60,170,COMPLETE
437,437,0.9333333333333333,2023-08-15 23:47:01.830366,2023-08-15 23:47:10.537087,0 days 00:00:08.706721,0.21558939438546426,0.5503631652742358,4,16,0.045768990654436285,0.3456843347918407,50,123,COMPLETE
438,438,0.9111111111111111,2023-08-15 23:47:10.537577,2023-08-15 23:47:22.745637,0 days 00:00:12.208060,0.360590853679003,0.6077240465212159,4,19,0.06378508394261916,0.3102523935002695,60,141,COMPLETE
439,439,0.9333333333333333,2023-08-15 23:47:22.746146,2023-08-15 23:47:28.728950,0 days 00:00:05.982804,0.7147385829926055,0.6398133042688781,4,12,0.09288169063902386,0.23829184043765816,50,135,COMPLETE
440,440,0.8222222222222222,2023-08-15 23:47:28.729453,2023-08-15 23:47:38.123162,0 days 00:00:09.393709,0.24243573415975142,0.5724092938837511,3,18,0.06164032246277551,0.32570472999977185,60,139,COMPLETE
441,441,0.8666666666666667,2023-08-15 23:47:38.123653,2023-08-15 23:47:43.373755,0 days 00:00:05.250102,0.5350647041305733,0.49130372615729634,4,13,0.06737091467684325,0.27831625664427057,50,125,COMPLETE
442,442,0.9111111111111111,2023-08-15 23:47:43.374281,2023-08-15 23:47:56.357154,0 days 00:00:12.982873,0.6146495869768048,0.38404810172217735,5,14,0.02919653061294387,0.2644107819298557,60,120,COMPLETE
443,443,0.8444444444444444,2023-08-15 23:47:56.357644,2023-08-15 23:48:00.376018,0 days 00:00:04.018374,0.13262562590539423,0.3269258803364946,4,18,0.05952196772923456,0.16273680919594777,50,137,COMPLETE
444,444,0.9111111111111111,2023-08-15 23:48:00.376495,2023-08-15 23:48:08.629659,0 days 00:00:08.253164,0.18680617963738994,0.34843341819349855,4,17,0.03144038303748748,0.2336672642652594,60,126,COMPLETE
445,445,0.8888888888888888,2023-08-15 23:48:08.630173,2023-08-15 23:48:20.783455,0 days 00:00:12.153282,0.39057596688197704,0.4632213645071858,4,20,0.05473906518023993,0.3191790047343984,50,145,COMPLETE
446,446,0.8888888888888888,2023-08-15 23:48:20.783940,2023-08-15 23:48:40.635263,0 days 00:00:19.851323,0.11310187183211928,0.6909841895435201,5,15,0.025084095982128813,0.29207023206948785,60,149,COMPLETE
447,447,0.9111111111111111,2023-08-15 23:48:40.635761,2023-08-15 23:48:45.165595,0 days 00:00:04.529834,0.4537615746838986,0.6642432136245354,3,13,0.06535791948967806,0.1754531699688957,50,124,COMPLETE
448,448,0.9111111111111111,2023-08-15 23:48:45.166111,2023-08-15 23:48:56.497586,0 days 00:00:11.331475,0.48165494380844764,0.5868177297205355,4,17,0.05741041245302769,0.3032104414635434,60,141,COMPLETE
449,449,0.8444444444444444,2023-08-15 23:48:56.498086,2023-08-15 23:48:58.826014,0 days 00:00:02.327928,0.16086298648260636,0.5193048398113996,4,7,0.07612319040788024,0.33812876710702017,50,123,COMPLETE
450,450,0.8666666666666667,2023-08-15 23:48:58.826510,2023-08-15 23:49:08.557267,0 days 00:00:09.730757,0.5700945128658279,0.6788567152036373,4,14,0.06664249218661435,0.24379780663496592,60,143,COMPLETE
451,451,0.9111111111111111,2023-08-15 23:49:08.557833,2023-08-15 23:49:30.406728,0 days 00:00:21.848895,0.5258433192103953,0.6267852444755966,5,19,0.033354918160870946,0.22674224507401614,50,147,COMPLETE
452,452,0.8222222222222222,2023-08-15 23:49:30.407231,2023-08-15 23:49:43.382084,0 days 00:00:12.974853,0.4237124376952005,0.5061596886101193,4,11,0.026485965015619117,0.26867865396906404,60,135,COMPLETE
453,453,0.8666666666666667,2023-08-15 23:49:43.382573,2023-08-15 23:49:50.655262,0 days 00:00:07.272689,0.27657448011524016,0.5671161545983094,4,18,0.040490016408253324,0.286594545141506,50,122,COMPLETE
454,454,0.8666666666666667,2023-08-15 23:49:50.655772,2023-08-15 23:49:54.687767,0 days 00:00:04.031995,0.6648217131855225,0.4724424788611657,4,9,0.05206456262184023,0.3143287850850974,60,162,COMPLETE
455,455,0.9333333333333333,2023-08-15 23:49:54.688272,2023-08-15 23:49:59.762600,0 days 00:00:05.074328,0.4906568329315194,0.3084706892209609,5,16,0.07916647718460912,0.33026305330389416,50,175,COMPLETE
456,456,0.9111111111111111,2023-08-15 23:49:59.763085,2023-08-15 23:50:08.715557,0 days 00:00:08.952472,0.25120902964176195,0.5371046262291311,4,18,0.07213526335827326,0.19100682604573957,60,168,COMPLETE
457,457,0.8222222222222222,2023-08-15 23:50:08.716045,2023-08-15 23:50:11.639490,0 days 00:00:02.923445,0.23192485036716137,0.44941135673592053,3,13,0.08113494598798295,0.20886197393266343,50,138,COMPLETE
458,458,0.8666666666666667,2023-08-15 23:50:11.640000,2023-08-15 23:50:18.761925,0 days 00:00:07.121925,0.47075197139777936,0.49700970900038155,4,17,0.08429744459572193,0.2818842635001262,60,125,COMPLETE
459,459,0.9111111111111111,2023-08-15 23:50:18.762414,2023-08-15 23:50:30.073948,0 days 00:00:11.311534,0.7967203447320084,0.5957123776369001,4,19,0.04393803961190033,0.16686558320237702,50,140,COMPLETE
460,460,0.8888888888888888,2023-08-15 23:50:30.074451,2023-08-15 23:50:42.551711,0 days 00:00:12.477260,0.2009262778803003,0.6151491058793576,4,12,0.03584191139487096,0.30483714398117934,60,142,COMPLETE
461,461,0.8888888888888888,2023-08-15 23:50:42.552215,2023-08-15 23:50:51.543304,0 days 00:00:08.991089,0.6255116355713074,0.48255817598367773,5,14,0.038937766464103116,0.30044803430719735,50,127,COMPLETE
462,462,0.8666666666666667,2023-08-15 23:50:51.543808,2023-08-15 23:50:58.002602,0 days 00:00:06.458794,0.5049719910517446,0.7029905110084996,4,10,0.08686788039232143,0.2200118364776568,60,136,COMPLETE
463,463,0.9333333333333333,2023-08-15 23:50:58.003114,2023-08-15 23:51:03.472881,0 days 00:00:05.469767,0.29654299036043713,0.5513215966826579,4,20,0.06276662555909736,0.27661251984986346,50,121,COMPLETE
464,464,0.8666666666666667,2023-08-15 23:51:03.473384,2023-08-15 23:51:09.825841,0 days 00:00:06.352457,0.7656617897826318,0.7963572138492521,3,15,0.060592516757551215,0.20272373726255485,60,132,COMPLETE
465,465,0.8888888888888888,2023-08-15 23:51:09.826357,2023-08-15 23:51:24.308598,0 days 00:00:14.482241,0.5826802193715986,0.5797963374014715,5,17,0.05373441914391187,0.2529700047216823,50,146,COMPLETE
