,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
127,127,0.9333333333333333,2023-08-22 12:02:56.696501,2023-08-22 12:03:12.006117,0 days 00:00:15.309616,0.7607479329233147,0.7155717301307764,4,20,0.03117457704812724,0.2038653833350651,60,169,COMPLETE
128,128,0.8888888888888888,2023-08-22 12:03:12.006519,2023-08-22 12:03:27.372202,0 days 00:00:15.365683,0.7409764582336865,0.7607880014409351,4,19,0.03380319821657054,0.1854325742429762,60,166,COMPLETE
129,129,0.9333333333333333,2023-08-22 12:03:27.372877,2023-08-22 12:03:45.863641,0 days 00:00:18.490764,0.6367758706752458,0.7465803403474278,4,20,0.03647045317263829,0.1765226709712834,60,179,COMPLETE
130,130,0.9333333333333333,2023-08-22 12:03:45.864041,2023-08-22 12:03:56.946244,0 days 00:00:11.082203,0.7812928241921789,0.616507786741052,4,20,0.03563791457365006,0.17141206749083537,50,160,COMPLETE
131,131,0.9333333333333333,2023-08-22 12:03:56.946643,2023-08-22 12:04:11.429256,0 days 00:00:14.482613,0.75062474634587,0.7301441518422768,4,20,0.03274354053472609,0.1613646040592899,60,177,COMPLETE
132,132,0.9333333333333333,2023-08-22 12:04:11.429671,2023-08-22 12:04:25.799241,0 days 00:00:14.369570,0.7239653141018234,0.7047998050080081,4,20,0.03186758135342318,0.16608646387121667,60,174,COMPLETE
133,133,0.9777777777777777,2023-08-22 12:04:25.799650,2023-08-22 12:04:40.198894,0 days 00:00:14.399244,0.7702073757881449,0.7397897283321188,4,20,0.03123644421808371,0.1921844025071745,60,179,COMPLETE
134,134,0.9555555555555556,2023-08-22 12:04:40.199311,2023-08-22 12:04:54.654035,0 days 00:00:14.454724,0.7681426782098388,0.7738403763451633,4,20,0.030709746051917553,0.19329668651542473,60,170,COMPLETE
135,135,0.9777777777777777,2023-08-22 12:04:54.654439,2023-08-22 12:05:10.180362,0 days 00:00:15.525923,0.7371944683128524,0.7915679839955281,4,18,0.03133134804677984,0.2004522335449709,60,178,COMPLETE
136,136,0.9777777777777777,2023-08-22 12:05:10.180770,2023-08-22 12:05:23.466261,0 days 00:00:13.285491,0.795400385392038,0.7398547612560556,4,17,0.033587558679277624,0.18764425697151524,60,176,COMPLETE
137,137,0.9333333333333333,2023-08-22 12:05:23.466668,2023-08-22 12:05:40.489570,0 days 00:00:17.022902,0.697217357798493,0.7236741529641951,4,20,0.03238885931614658,0.18315409992609427,60,179,COMPLETE
138,138,0.9777777777777777,2023-08-22 12:05:40.489979,2023-08-22 12:05:53.659432,0 days 00:00:13.169453,0.7191570888845047,0.7554048902994852,4,20,0.03496750754714427,0.17977151726021798,60,172,COMPLETE
139,139,0.9777777777777777,2023-08-22 12:05:53.659842,2023-08-22 12:06:10.262008,0 days 00:00:16.602166,0.6527563493079086,0.6796243515599842,4,19,0.030437396264425747,0.2056934142355268,60,169,COMPLETE
140,140,0.8913043478260869,2023-08-22 12:06:10.262414,2023-08-22 12:06:25.033548,0 days 00:00:14.771134,0.7776718614691243,0.6941959256328419,4,20,0.03279112190185297,0.19590762031150927,60,167,COMPLETE
141,141,0.8478260869565217,2023-08-22 12:06:25.033958,2023-08-22 12:06:41.071935,0 days 00:00:16.037977,0.737639034455016,0.7779633627883884,4,18,0.031387526120135185,0.19975575359828976,60,178,COMPLETE
142,142,0.9347826086956522,2023-08-22 12:06:41.072349,2023-08-22 12:06:56.212455,0 days 00:00:15.140106,0.7407509732912522,0.7965278186998956,4,18,0.031956311136331045,0.20972136730825447,60,175,COMPLETE
143,143,0.8695652173913043,2023-08-22 12:06:56.212880,2023-08-22 12:07:11.946264,0 days 00:00:15.733384,0.7578258485568851,0.7844253480882766,4,19,0.03111455100364991,0.19010016117785467,60,180,COMPLETE
144,144,1.0,2023-08-22 12:07:11.946673,2023-08-22 12:07:29.358225,0 days 00:00:17.411552,0.7054200066295582,0.7610769697465666,4,20,0.03415188252892981,0.21573109941552612,60,177,COMPLETE
145,145,0.9565217391304348,2023-08-22 12:07:29.358649,2023-08-22 12:07:46.894887,0 days 00:00:17.536238,0.706847677350505,0.7449570092022402,4,20,0.03418685104329668,0.20423786455869208,60,176,COMPLETE
146,146,0.9782608695652174,2023-08-22 12:07:46.895297,2023-08-22 12:08:05.426782,0 days 00:00:18.531485,0.6666619320698456,0.7624809855634452,4,20,0.03325802946114716,0.2173271523495076,60,173,COMPLETE
147,147,0.8695652173913043,2023-08-22 12:08:05.427194,2023-08-22 12:08:18.845838,0 days 00:00:13.418644,0.691345713723717,0.766367247342637,4,20,0.03336757177054126,0.21940730055578891,40,173,COMPLETE
148,148,0.8913043478260869,2023-08-22 12:08:18.846252,2023-08-22 12:08:34.275755,0 days 00:00:15.429503,0.666068375300688,0.7113311160499541,4,20,0.03511895996216622,0.21678507373925796,60,171,COMPLETE
149,149,0.9130434782608695,2023-08-22 12:08:34.276165,2023-08-22 12:08:52.618599,0 days 00:00:18.342434,0.6762483592573996,0.7569467510842779,4,20,0.03410749467252838,0.2109463003471016,60,174,COMPLETE
150,150,0.8888888888888888,2023-08-22 12:08:52.619005,2023-08-22 12:09:02.847061,0 days 00:00:10.228056,0.7115682247960388,0.728294928743932,4,20,0.03603973500345194,0.21465932917780095,60,169,COMPLETE
151,151,0.8444444444444444,2023-08-22 12:09:02.847472,2023-08-22 12:09:17.343761,0 days 00:00:14.496289,0.7263942466273335,0.7380358548349863,3,20,0.03310663863315893,0.2216159506947209,60,173,COMPLETE
152,152,0.9111111111111111,2023-08-22 12:09:17.344167,2023-08-22 12:09:37.715173,0 days 00:00:20.371006,0.6256249107339052,0.7487354201567347,4,20,0.03250243724352209,0.19587516273518574,60,177,COMPLETE
153,153,0.9111111111111111,2023-08-22 12:09:37.715593,2023-08-22 12:10:00.453410,0 days 00:00:22.737817,0.6912545891504958,0.7682583251183233,5,20,0.03464092060710866,0.18668847562682947,60,166,COMPLETE
154,154,0.8888888888888888,2023-08-22 12:10:00.453835,2023-08-22 12:10:16.953190,0 days 00:00:16.499355,0.7658737596789484,0.7184765285827697,5,20,0.033519381635868054,0.20774472996383025,60,171,COMPLETE
155,155,0.9333333333333333,2023-08-22 12:10:16.953593,2023-08-22 12:10:31.030177,0 days 00:00:14.076584,0.7137721490046793,0.7337111327387775,4,20,0.034076378785117635,0.1898735844707244,60,175,COMPLETE
156,156,0.8222222222222222,2023-08-22 12:10:31.030588,2023-08-22 12:10:42.969844,0 days 00:00:11.939256,0.6535071109432297,0.7607738776179201,4,14,0.035328220003835425,0.19197702522389035,60,168,COMPLETE
157,157,0.9111111111111111,2023-08-22 12:10:42.970258,2023-08-22 12:10:58.095307,0 days 00:00:15.125049,0.7519939805942595,0.7042784663782107,4,19,0.0321209282417261,0.19964826582013412,60,165,COMPLETE
158,158,0.9777777777777777,2023-08-22 12:10:58.095720,2023-08-22 12:11:10.787119,0 days 00:00:12.691399,0.7864534640045738,0.6681966048214131,4,20,0.03718653626722672,0.18375350698220846,50,147,COMPLETE
159,159,0.8888888888888888,2023-08-22 12:11:10.787526,2023-08-22 12:11:32.496237,0 days 00:00:21.708711,0.6757380067067899,0.7440594087081666,4,20,0.03276513383926367,0.17571259868919992,60,170,COMPLETE
160,160,0.8666666666666667,2023-08-22 12:11:32.496642,2023-08-22 12:11:42.194970,0 days 00:00:09.698328,0.6992858193194824,0.6039284440345996,4,19,0.04036724564151393,0.22345201808295886,60,172,COMPLETE
161,161,0.9333333333333333,2023-08-22 12:11:42.195376,2023-08-22 12:11:59.042086,0 days 00:00:16.846710,0.7351929339296388,0.7878106137201366,4,18,0.03013725426220411,0.2014060043052865,60,179,COMPLETE
162,162,0.9555555555555556,2023-08-22 12:11:59.042488,2023-08-22 12:12:16.771345,0 days 00:00:17.728857,0.7368938983186577,0.7956685417079984,4,20,0.03156070562216715,0.19752948478925472,60,178,COMPLETE
163,163,0.9111111111111111,2023-08-22 12:12:16.771758,2023-08-22 12:12:31.019861,0 days 00:00:14.248103,0.7280658841690257,0.7765797190299922,3,17,0.033685641687991826,0.22847444633776573,60,177,COMPLETE
164,164,0.9333333333333333,2023-08-22 12:12:31.020279,2023-08-22 12:12:45.915989,0 days 00:00:14.895710,0.6091009424422623,0.7552425585764414,4,16,0.031015413012036697,0.1935377293772638,60,175,COMPLETE
165,165,0.9111111111111111,2023-08-22 12:12:45.916399,2023-08-22 12:12:55.041675,0 days 00:00:09.125276,0.7726782399268445,0.7681914638486326,4,20,0.03460757897645611,0.23254142455542565,60,133,COMPLETE
166,166,0.9333333333333333,2023-08-22 12:12:55.042095,2023-08-22 12:13:09.258827,0 days 00:00:14.216732,0.7513838848229267,0.7266514069631299,4,20,0.03307473936932931,0.21346635817968157,60,180,COMPLETE
167,167,0.9555555555555556,2023-08-22 12:13:09.259232,2023-08-22 12:13:23.783112,0 days 00:00:14.523880,0.5703565688121525,0.5642663851906203,4,20,0.03234636826307486,0.20461998583117755,60,177,COMPLETE
168,168,0.8888888888888888,2023-08-22 12:13:23.783526,2023-08-22 12:13:37.755862,0 days 00:00:13.972336,0.7135207221484833,0.7870873312983113,4,18,0.031830094086039665,0.2014022482544241,60,174,COMPLETE
169,169,0.8888888888888888,2023-08-22 12:13:37.756288,2023-08-22 12:13:51.603758,0 days 00:00:13.847470,0.798920941180681,0.7175494963102023,4,19,0.03547169808770411,0.18012063191187208,60,164,COMPLETE
