,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
113,113,0.717391304347826,2023-08-22 13:36:15.859561,2023-08-22 13:36:26.419101,0 days 00:00:10.559540,0.6023148478875486,0.7012731711364765,4,12,0.03608086708187884,0.17906840160355897,40,173,COMPLETE
114,114,0.7391304347826086,2023-08-22 13:36:26.419518,2023-08-22 13:36:43.449129,0 days 00:00:17.029611,0.6135224475088743,0.7228028498701609,4,14,0.03711391841334713,0.19317622144154883,40,172,COMPLETE
115,115,0.782608695652174,2023-08-22 13:36:43.449546,2023-08-22 13:36:53.574405,0 days 00:00:10.124859,0.6509262728211311,0.7069340546673014,4,10,0.03415654666967225,0.1727385640508634,40,177,COMPLETE
116,116,0.8043478260869565,2023-08-22 13:36:53.574823,2023-08-22 13:37:03.201157,0 days 00:00:09.626334,0.6674870095110624,0.6969406189660022,4,11,0.032442967620469026,0.16591100520605026,50,180,COMPLETE
117,117,0.8043478260869565,2023-08-22 13:37:03.201576,2023-08-22 13:37:17.486607,0 days 00:00:14.285031,0.6251438000192239,0.7117128524796539,4,17,0.03536739796974656,0.2002756237911131,40,152,COMPLETE
118,118,0.8043478260869565,2023-08-22 13:37:17.487092,2023-08-22 13:37:29.242411,0 days 00:00:11.755319,0.4554790134772774,0.6935663875020384,4,13,0.03079174607855077,0.18459546139660868,40,170,COMPLETE
119,119,0.6739130434782609,2023-08-22 13:37:29.242835,2023-08-22 13:37:33.775124,0 days 00:00:04.532289,0.588861821122519,0.7368488500214802,4,9,0.03641945174884099,0.1608795699968132,40,120,COMPLETE
120,120,0.7777777777777778,2023-08-22 13:37:33.775542,2023-08-22 13:37:45.432516,0 days 00:00:11.656974,0.5976976103322676,0.7204762990360651,5,12,0.04125349649390024,0.20844673428546923,60,175,COMPLETE
121,121,0.7777777777777778,2023-08-22 13:37:45.432934,2023-08-22 13:37:55.291301,0 days 00:00:09.858367,0.4419103308692337,0.7244757144713148,5,11,0.038476888682279366,0.1576611523375611,40,178,COMPLETE
122,122,0.7777777777777778,2023-08-22 13:37:55.291753,2023-08-22 13:38:04.228935,0 days 00:00:08.937182,0.6148518723294678,0.741127616813085,4,11,0.04008999491933492,0.15216982185336486,40,174,COMPLETE
123,123,0.7555555555555555,2023-08-22 13:38:04.229356,2023-08-22 13:38:14.367130,0 days 00:00:10.137774,0.6071634220085941,0.7273819512548318,5,11,0.037415352591371805,0.16234105812668068,40,165,COMPLETE
124,124,0.7111111111111111,2023-08-22 13:38:14.367547,2023-08-22 13:38:26.283830,0 days 00:00:11.916283,0.6414976884279596,0.7165961662554651,5,12,0.03335470776524655,0.16821438404160047,40,171,COMPLETE
125,125,0.8,2023-08-22 13:38:26.284245,2023-08-22 13:38:36.490078,0 days 00:00:10.205833,0.46587659832996586,0.730954817301715,5,10,0.034899929035965546,0.1565406820841594,50,175,COMPLETE
